first x,goalfunction,id,tabu tenure,time,rel max
1,21848.217965686108,replicate_1.csv,30,1.0147860050201416,0.9157755835172624
1,21796.903769794386,replicate_1.csv,30,1.0160970687866209,0.9136247313169015
1,21706.89160586882,replicate_1.csv,30,1.0209269523620603,0.9098518404535803
1,21635.940062393376,replicate_1.csv,30,1.0223801136016846,0.9068778820634854
1,21542.244691774104,replicate_1.csv,30,1.023669958114624,0.9029506083226022
1,21458.30227269416,replicate_1.csv,30,1.0330970287322998,0.8994321329057275
1,21205.532931811817,replicate_1.csv,30,1.0355970859527588,0.8888372188946465
1,21005.771356629994,replicate_1.csv,30,1.036250114440918,0.8804641436459569
1,20936.989419722548,replicate_1.csv,30,1.0378580093383791,0.877581125062666
1,20854.50282039636,replicate_1.csv,30,1.038233995437622,0.8741236708323514
1,20647.62074827854,replicate_1.csv,30,1.0443708896636963,0.865452137501326
1,20647.620748278507,replicate_1.csv,30,1.0457699298858645,0.8654521375013247
1,20444.130147491727,replicate_1.csv,30,1.04833984375,0.8569227588596218
1,20442.974717940495,replicate_1.csv,30,1.051897048950195,0.8568743286318954
1,20339.603442533033,replicate_1.csv,30,1.056362867355347,0.8525414860081232
1,20333.739188984706,replicate_1.csv,30,1.0713379383087158,0.8522956838002018
1,20269.36405625794,replicate_1.csv,30,1.0714209079742432,0.8495973779324443
1,20269.36405625791,replicate_1.csv,30,1.0886919498443604,0.849597377932443
1,20155.05348973116,replicate_1.csv,30,1.0918238162994385,0.8448060111524323
1,20155.05348973113,replicate_1.csv,30,1.0953347682952879,0.844806011152431
1,19971.657661263045,replicate_1.csv,30,1.0982730388641355,0.8371189118158276
1,19847.00720138691,replicate_1.csv,30,1.0999360084533691,0.8318941448436176
1,19695.003199179424,replicate_1.csv,30,1.1117608547210691,0.825522844720324
1,19692.526054402464,replicate_1.csv,30,1.120609998703003,0.8254190143435336
1,19669.873284874542,replicate_1.csv,30,1.129605770111084,0.8244695157040887
1,19561.08041332345,replicate_1.csv,30,1.1322097778320312,0.8199094250100241
1,19282.10338848861,replicate_1.csv,30,1.1381597518920898,0.808216006896598
1,19239.2209806329,replicate_1.csv,30,1.1419570446014404,0.8064185759968164
1,19239.22098063288,replicate_1.csv,30,1.1466889381408691,0.8064185759968155
1,19140.126786100824,replicate_1.csv,30,1.1504478454589844,0.8022650086915419
1,19041.39800632364,replicate_1.csv,30,1.1593010425567627,0.798126757871617
1,19041.39800632361,replicate_1.csv,30,1.1666491031646729,0.7981267578716157
1,18880.31363296905,replicate_1.csv,30,1.1773569583892822,0.7913748508631828
1,18700.00501834604,replicate_1.csv,30,1.1839301586151123,0.7838171531585505
1,18645.358713522088,replicate_1.csv,30,1.1942567825317385,0.7815266344642654
1,18596.19589852364,replicate_1.csv,30,1.202542066574097,0.7794659581352732
1,18537.03295405972,replicate_1.csv,30,1.2126960754394531,0.7769861229343363
1,18537.032954059687,replicate_1.csv,30,1.2203681468963623,0.776986122934335
1,18348.931275634208,replicate_1.csv,30,1.2295799255371094,0.7691017762754353
1,18285.72407328186,replicate_1.csv,30,1.243825912475586,0.766452424611715
1,18285.72407328183,replicate_1.csv,30,1.2452428340911863,0.7664524246117138
1,18155.428837250947,replicate_1.csv,30,1.2466859817504885,0.7609910549021519
1,18155.42883725092,replicate_1.csv,30,1.2569029331207275,0.7609910549021509
1,18107.13213497211,replicate_1.csv,30,1.2617709636688232,0.7589666819862086
1,18061.500842218084,replicate_1.csv,30,1.262535810470581,0.7570540306288258
1,17841.656210916262,replicate_1.csv,30,1.2709288597106934,0.7478391671635418
1,17678.228060212627,replicate_1.csv,30,1.2790708541870115,0.740989019920008
1,17495.482530132984,replicate_1.csv,30,1.280586004257202,0.733329178064407
1,17480.631934919686,replicate_1.csv,30,1.2820641994476318,0.7327067102494851
1,17383.822394608258,replicate_1.csv,30,1.2890219688415527,0.7286489050130135
1,17383.822394608233,replicate_1.csv,30,1.2893600463867188,0.7286489050130125
1,17282.451366128338,replicate_1.csv,30,1.29488205909729,0.7243999034283651
1,17128.601874958782,replicate_1.csv,30,1.2954518795013428,0.71795124899939
1,16780.732190956798,replicate_1.csv,30,1.3068149089813232,0.7033701713410101
1,16473.074345395406,replicate_1.csv,30,1.310618877410889,0.6904745867452711
1,16473.074345395376,replicate_1.csv,30,1.3177950382232666,0.69047458674527
1,16458.853025556717,replicate_1.csv,30,1.3265447616577148,0.6898784952244836
1,16410.55632327791,replicate_1.csv,30,1.3277020454406738,0.6878541223085416
1,16354.041224698944,replicate_1.csv,30,1.328561782836914,0.6854852724801496
1,16055.979536369268,replicate_1.csv,30,1.3327739238739014,0.6729919141209944
1,16039.846931698003,replicate_1.csv,30,1.3372559547424316,0.6723157104379441
1,15914.192264541985,replicate_1.csv,30,1.3473541736602783,0.6670488517716129
1,15914.192264541956,replicate_1.csv,30,1.3482828140258791,0.6670488517716116
1,15850.538388610294,replicate_1.csv,30,1.3515708446502686,0.6643807776309194
1,15850.538388610265,replicate_1.csv,30,1.4957387447357178,0.6643807776309182
1,15782.123203937344,replicate_1.csv,30,1.5056681632995603,0.6615131315938965
1,15666.841894929705,replicate_1.csv,30,1.5149178504943848,0.6566810758083441
1,15609.447901291744,replicate_1.csv,30,1.5158970355987549,0.6542753867907437
1,15609.447901291716,replicate_1.csv,30,1.5258359909057615,0.6542753867907425
1,15476.354832188577,replicate_1.csv,30,1.5362911224365234,0.6486967449440045
1,15258.845576253081,replicate_1.csv,30,1.5405819416046145,0.6395797695418196
1,15193.735477433655,replicate_1.csv,30,1.5437150001525881,0.6368506573170665
1,14945.336663706315,replicate_1.csv,30,1.5440051555633545,0.6264389354574889
1,14945.336663706286,replicate_1.csv,30,1.5539798736572266,0.6264389354574875
1,14771.680432980882,replicate_1.csv,30,1.5574519634246826,0.6191600747159053
1,14537.681641348232,replicate_1.csv,30,1.560128927230835,0.6093519347437446
1,14356.576670460112,replicate_1.csv,30,1.562079906463623,0.6017608574918871
1,14114.387592254849,replicate_1.csv,30,1.5702569484710691,0.5916094188361913
1,14049.277493435426,replicate_1.csv,30,1.6842041015625,0.5888803066114383
1,14016.343964394648,replicate_1.csv,30,1.790578842163086,0.5874998863949259
1,13924.436931069504,replicate_1.csv,30,1.9060530662536619,0.5836475714278717
1,13875.274116071088,replicate_1.csv,30,2.0325818061828613,0.5815868950988807
1,13875.274116071058,replicate_1.csv,30,2.172152042388916,0.5815868950988794
1,13805.182849561299,replicate_1.csv,30,2.1777851581573486,0.5786489955141971
1,13681.214872447306,replicate_1.csv,30,2.1808528900146484,0.5734528350421018
1,13594.477575045721,replicate_1.csv,30,2.184006929397583,0.5698172113374409
1,13581.682740033897,replicate_1.csv,30,2.2184829711914062,0.5692809114196461
1,13364.684147086402,replicate_1.csv,30,2.2546370029449463,0.5601853406325448
1,13093.36569430484,replicate_1.csv,30,2.3565239906311035,0.5488129342053814
1,12861.845753382715,replicate_1.csv,30,2.4644668102264404,0.5391086961148043
1,12732.800285640813,replicate_1.csv,30,2.566275119781494,0.5336997108736646
1,12616.85097534029,replicate_1.csv,30,2.661705017089844,0.5288396555837709
1,12578.817107492534,replicate_1.csv,30,2.768730878829956,0.5272454529089166
1,12535.369635221316,replicate_1.csv,30,2.8764841556549072,0.5254243371394741
1,12450.554119340695,replicate_1.csv,30,2.9804389476776123,0.5218692655693863
1,12385.444020521274,replicate_1.csv,30,3.0815999507904053,0.5191401533446334
1,12324.409939090227,replicate_1.csv,30,3.2584569454193115,0.5165818887930465
1,12322.953716202495,replicate_1.csv,30,3.3921539783477783,0.5165208507089868
1,12303.35277765026,replicate_1.csv,30,3.6324160099029537,0.5156992706163517
1,12238.242678830835,replicate_1.csv,30,3.817228078842163,0.5129701583915987
1,12038.431664697651,replicate_1.csv,30,3.964015007019043,0.5045950108922292
1,11994.977743283467,replicate_1.csv,30,4.069217920303346,0.5027736248047375
1,11844.344427591597,replicate_1.csv,30,4.171211004257201,0.49645977747899617
1,11841.009033934417,replicate_1.csv,30,4.210585117340088,0.49631997330469413
1,11822.82435428482,replicate_1.csv,30,4.2536959648132315,0.49555775619191444
1,11821.674254709504,replicate_1.csv,30,4.3111019134521475,0.495509549371965
1,11695.530637642834,replicate_1.csv,30,4.449095964431763,0.4902221962016682
1,11597.910628936806,replicate_1.csv,30,4.581950902938843,0.4861304199032017
1,11597.910628936776,replicate_1.csv,30,4.702050924301148,0.4861304199032005
1,11437.860095716986,replicate_1.csv,30,4.794003963470459,0.47942184666021104
1,11435.575441496389,replicate_1.csv,30,4.884561777114868,0.47932608459141035
1,11397.825222009968,replicate_1.csv,30,5.025725841522217,0.47774377113534827
1,11397.825222009938,replicate_1.csv,30,5.103303909301758,0.47774377113534705
1,11225.150106747167,replicate_1.csv,30,5.137991905212402,0.4705060341864101
1,11112.946535414929,replicate_1.csv,30,5.144066095352173,0.4658029828359118
1,11065.187395645191,replicate_1.csv,30,5.1441688537597665,0.4638011420377467
1,11065.187395645158,replicate_1.csv,30,5.1991517543792725,0.46380114203774536
1,10962.010539655865,replicate_1.csv,30,5.258409023284912,0.45947644857087
1,10946.998011645395,replicate_1.csv,30,5.315311908721924,0.4588471932869631
1,10883.080122939837,replicate_1.csv,30,5.335150003433228,0.45616805295989127
1,10852.530781023088,replicate_1.csv,30,5.402140855789185,0.4548875667681196
1,10742.323343606084,replicate_1.csv,30,5.5864739418029785,0.4502681840584173
1,10732.093057064367,replicate_1.csv,30,5.787321090698242,0.44983937807332486
1,10635.795900175115,replicate_1.csv,30,6.0174949169158936,0.4458030495645279
1,10635.795900175086,replicate_1.csv,30,6.252542018890381,0.44580304956452665
1,10525.64734398006,replicate_1.csv,30,6.326115131378174,0.44118613488153013
1,10519.785847580612,replicate_1.csv,30,6.3733508586883545,0.4409404482404541
1,10476.903439724876,replicate_1.csv,30,6.418668985366821,0.4391430173406714
1,10358.153102552576,replicate_1.csv,30,6.4655208587646475,0.434165556044394
1,10289.068442065996,replicate_1.csv,30,6.517844915390015,0.4312698486979847
1,10083.502393198609,replicate_1.csv,30,6.559725046157838,0.4226534769349177
1,9956.131952307012,replicate_1.csv,30,6.601898908615112,0.41731470102131474
1,9956.131952306983,replicate_1.csv,30,6.649524927139282,0.4173147010213135
1,9896.099703789572,replicate_1.csv,30,6.667078971862793,0.41479842864146865
1,9896.099703789543,replicate_1.csv,30,6.687269926071168,0.41479842864146743
1,9723.946314790956,replicate_1.csv,30,6.7279558181762695,0.4075825600286469
1,9712.733863657457,replicate_1.csv,30,6.77665901184082,0.40711258627629954
1,9683.704001839738,replicate_1.csv,30,6.813722848892213,0.4058957896163934
1,9616.39313677518,replicate_1.csv,30,6.855227947235107,0.40307443151623346
1,9597.572555064251,replicate_1.csv,30,6.8934688568115225,0.4022855603494624
1,9437.40979035027,replicate_1.csv,30,6.93173098564148,0.39557228288472623
1,9273.981639646605,replicate_1.csv,30,6.969449996948242,0.3887221356411913
1,9212.781377959094,replicate_1.csv,30,7.011608123779298,0.38615690558689986
1,9081.876479131664,replicate_1.csv,30,7.048301935195923,0.3806699816511704
1,8948.757082857366,replicate_1.csv,30,7.095631122589111,0.37509023629198246
1,8948.757082857337,replicate_1.csv,30,7.141837120056152,0.37509023629198124
1,8811.273891987948,replicate_1.csv,30,7.189880132675171,0.3693275809788583
1,8653.297838548198,replicate_1.csv,30,7.230661153793335,0.3627059602705811
1,8653.297838548171,replicate_1.csv,30,7.271018981933594,0.36270596027058
1,8610.86263266881,replicate_1.csv,30,7.316641092300415,0.360927273995714
1,8558.38337832145,replicate_1.csv,30,7.357784032821655,0.358727587968781
1,8546.926532918149,replicate_1.csv,30,7.398859977722168,0.3582473703464123
1,8546.926532918122,replicate_1.csv,30,7.440590143203735,0.3582473703464112
1,8269.296497444011,replicate_1.csv,30,7.47856593132019,0.3466104117561256
1,8258.788683956169,replicate_1.csv,30,7.529952049255371,0.34616997313346853
1,8180.1947759972245,replicate_1.csv,30,7.59070897102356,0.34287568240298216
1,8180.1947759971945,replicate_1.csv,30,7.6584389209747314,0.34287568240298094
1,8153.076481657657,replicate_1.csv,30,7.720928907394409,0.3417390097525256
1,8071.235285708943,replicate_1.csv,30,7.77393102645874,0.3383086078271422
1,8012.6154282173375,replicate_1.csv,30,7.8142359256744385,0.33585153630376285
1,8012.615428217308,replicate_1.csv,30,7.851871013641357,0.33585153630376163
1,7774.427283845551,replicate_1.csv,30,7.890521049499513,0.3258677981681608
1,7759.922935674258,replicate_1.csv,30,7.9400691986083975,0.32525984341729897
1,7759.922935674229,replicate_1.csv,30,7.979392051696777,0.32525984341729774
1,7635.857726413669,replicate_1.csv,30,8.022104024887085,0.32005960742627915
1,7513.448695683676,replicate_1.csv,30,8.070514917373657,0.3149287907289815
1,7513.448695683647,replicate_1.csv,30,8.113007068634031,0.3149287907289803
1,7506.268462158041,replicate_1.csv,30,8.155503749847412,0.31462782876690953
1,7450.167513895896,replicate_1.csv,30,8.196057081222534,0.3122763381917364
1,7450.167513895866,replicate_1.csv,30,8.242110013961794,0.31227633819173517
1,7334.151908008703,replicate_1.csv,30,8.291049003601074,0.3074135040994861
1,7194.069458757178,replicate_1.csv,30,8.331738948822021,0.3015418999757393
1,7077.8552159439705,replicate_1.csv,30,8.381091117858888,0.29667073994829773
1,7013.400810475461,replicate_1.csv,30,8.419313907623291,0.2939691113362578
1,7013.400810475432,replicate_1.csv,30,8.458748817443848,0.2939691113362566
1,6898.597945414309,replicate_1.csv,30,8.504599094390871,0.28915710969356323
1,6844.227882611392,replicate_1.csv,30,8.561579942703247,0.286878169778765
1,6667.597623427602,replicate_1.csv,30,8.609694957733153,0.2794746516096913
1,6502.9737115972375,replicate_1.csv,30,8.652812004089355,0.27257438362654873
1,6502.973711597209,replicate_1.csv,30,8.711887121200563,0.2725743836265475
1,6464.634756878542,replicate_1.csv,30,8.730735063552856,0.27096739313038565
1,6351.942537801864,replicate_1.csv,30,8.777596950531006,0.2662438599413227
1,6351.942537801835,replicate_1.csv,30,8.826738834381104,0.2662438599413215
1,6223.914364364595,replicate_1.csv,30,8.869339942932129,0.2608775149414557
1,6126.559094776065,replicate_1.csv,30,8.912491083145143,0.2567968352743112
1,6010.609784475542,replicate_1.csv,30,8.952478885650635,0.25193677998441744
1,6010.609784475512,replicate_1.csv,30,8.998059988021849,0.2519367799844162
1,5921.261257059508,replicate_1.csv,30,9.043557167053224,0.2481917056740396
1,5921.261257059478,replicate_1.csv,30,9.09362292289734,0.24819170567403837
1,5847.499162935345,replicate_1.csv,30,9.141807794570925,0.24509994208516928
1,5847.499162935317,replicate_1.csv,30,9.18708086013794,0.24509994208516805
1,5690.969879179013,replicate_1.csv,30,9.203683137893675,0.23853896322663604
1,5690.969879178986,replicate_1.csv,30,9.24330997467041,0.23853896322663481
1,5599.087548982979,replicate_1.csv,30,9.293563842773438,0.23468768369974946
1,5543.889123032524,replicate_1.csv,30,9.355936050415039,0.23237402265822193
1,5499.993354450927,replicate_1.csv,30,9.397322893142698,0.23053411639447596
1,5498.392575055927,replicate_1.csv,30,9.469287872314453,0.23046701917460943
1,5456.927919539114,replicate_1.csv,30,9.516343116760254,0.2287290138525785
1,5456.927919539085,replicate_1.csv,30,9.558912992477415,0.22872901385257727
1,5249.551853120342,replicate_1.csv,30,9.598628997802734,0.22003677458023008
1,5235.330533281682,replicate_1.csv,30,9.636300086975098,0.21944068305944386
1,5216.063692820593,replicate_1.csv,30,9.681630849838255,0.21863310680340786
1,5187.033831002875,replicate_1.csv,30,9.725769996643066,0.21741631014350182
1,4958.838472165648,replicate_1.csv,30,9.767779111862184,0.20785142305644966
1,4949.6205547240825,replicate_1.csv,30,9.81725788116455,0.2074650508709871
1,4949.620554724052,replicate_1.csv,30,9.859970092773438,0.20746505087098588
1,4733.6773377175405,replicate_1.csv,30,9.909402847290039,0.19841371653006523
1,4581.787369011363,replicate_1.csv,30,9.950953006744383,0.19204719616026766
1,4384.995065770447,replicate_1.csv,30,9.989767789840696,0.18379857896800056
1,4384.9950657704185,replicate_1.csv,30,10.033018112182617,0.18379857896799934
1,4378.565404117529,replicate_1.csv,30,10.077649831771849,0.18352907748457226
1,4372.293288066999,replicate_1.csv,30,10.30802297592163,0.18326617957934788
1,4372.293288066983,replicate_1.csv,30,10.611045837402344,0.18326617957934732
1,4342.958648127968,replicate_1.csv,30,10.776978969573976,0.18203660803948019
1,4192.69439714335,replicate_1.csv,30,10.937498092651367,0.1757382301880991
1,4107.044557638612,replicate_1.csv,30,11.244409084320068,0.17214818765585238
